"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,686.0,1.0,6.604194641113281e-05,"[[Source]]: [[Dolphins]], [[Bears]] on Verge of [[Deal]] (AP) AP - The [[Chicago]] [[Bears]] [[agreed]] Saturday to [[trade]] [[receiver]] Marty Booker to the Miami [[Dolphins]] for unsigned Adewale Ogunleye  #151; if the [[Bears]] can [[reach]] a contract [[agreement]] with the Pro [[Bowl]] [[defensive]] [[end]], a source [[close]] to the negotiations [[said]].",1.0,0.0001652240753173828,"[[origin]]: [[dolphinfish]], [[suffer]] on Verge of [[sight]] (AP) AP - The [[Newmarket]] [[stomach]] [[consort]] Saturday to [[switch]] [[recipient]] Marty Booker to the Miami [[dolphinfish]] for unsigned Adewale Ogunleye  #151; if the [[suffer]] can [[pass]] a contract [[correspondence]] with the Pro [[arena]] [[justificative]] [[stop]], a source [[closelipped]] to the negotiations [[tell]].","Failed"
3.0,1.0,0.0,0.9996504783630371,"Man arrested for fatally stabbing elderly parents SAITAMA -- A middle-aged man who fatally stabbed his parents has been arrested, police said. Hideo Nakajima, an unemployed man from Soka, Saitama Prefecture, apparently called police shortly before 8 pm, Wednesday.",0.0,0.9996504783630371,"Man arrested for fatally stabbing elderly parents SAITAMA -- A middle-aged man who fatally stabbed his parents has been arrested, police said. Hideo Nakajima, an unemployed man from Soka, Saitama Prefecture, apparently called police shortly before 8 pm, Wednesday.","Skipped"
2.0,1.0,0.0,0.8608976602554321," #39;We walk a fine line, #39; says the boss whose airline tripped up After one of the most embarrassing weeks in British Airways #39; history, the recriminations begin tomorrow. Rod Eddington, the airline #39;s gregarious Australian chief executive, says he will mount a full investigation ",0.0,0.8608976602554321," #39;We walk a fine line, #39; says the boss whose airline tripped up After one of the most embarrassing weeks in British Airways #39; history, the recriminations begin tomorrow. Rod Eddington, the airline #39;s gregarious Australian chief executive, says he will mount a full investigation ","Skipped"
1.0,430.0,1.0,8.356571197509766e-05,"Bellion [[strike]] [[gives]] [[Reds]] 1-0 victory over [[Gunners]] David Bellion [[scored]] 19 [[seconds]] after the [[opening]] [[kickoff]] as Manchester [[United]] #39;s [[backup]] team [[edged]] Arsenal #[[39]];s [[youngsters]] 1-0 on Wednesday to [[reach]] the [[semifinal]] of the English League Cup.",1.0,0.00015437602996826172,"Bellion [[smasher]] [[springiness]] [[Marxist]] 1-0 victory over [[cannoneer]] David Bellion [[nock]] 19 [[indorse]] after the [[initiative]] [[offset]] as Manchester [[unify]] #39;s [[support]] team [[inch]] Arsenal #[[thirty-nine]];s [[kid]] 1-0 on Wednesday to [[orbit]] the [[semi]] of the English League Cup.","Failed"
2.0,588.0,2.0,0.0004928112030029297,"OPEC [[Can]] [[Raise]] [[Output]] [[Capacity]] by [[1]] Mln Barrels/[[Day]] (Update1) The [[Organization]] of [[Petroleum]] [[Exporting]] [[Countries]], which [[supplies]] a [[third]] of the world #39;s [[crude]] oil, can [[raise]] production capacity by [[1]] million barrels a [[day]] by year-end, OPEC [[President]] Purnomo Yusgiantoro [[said]].",2.0,0.004892468452453613,"OPEC [[rump]] [[provoke]] [[turnout]] [[capability]] by [[one]] Mln Barrels/[[daylight]] (Update1) The [[system]] of [[oil]] [[export]] [[land]], which [[supplying]] a [[thirdly]] of the world #39;s [[oil]] oil, can [[rise]] production capacity by [[one]] million barrels a [[daylight]] by year-end, OPEC [[chairman]] Purnomo Yusgiantoro [[suppose]].","Failed"
0.0,333.0,0.0,0.0003161430358886719,"Paisley [[talks]] to weapons chief DUP leader Ian Paisley has had further [[discussions]] with the [[head]] of the [[independent]] decommissioning [[body]] (IICD) on the [[issue]] of [[putting]] [[IRA]] [[weapons]] beyond [[use]].",3.0,0.6273327469825745,"Paisley [[babble]] to weapons chief DUP leader Ian Paisley has had further [[discussion]] with the [[brain]] of the [[freelance]] decommissioning [[soundbox]] (IICD) on the [[egress]] of [[redact]] [[Provos]] [[weapon]] beyond [[usage]].","Successful"
1.0,518.0,1.0,5.7578086853027344e-05,"[[Liberty]] rally to edge [[Shock]] Bethany Donaphin didn #39;t have time to think when she [[got]] the [[ball]] with the [[score]] [[tied]] and clock winding down in regulation. Donaphin hit a turnaround jumper with 0.5 of a second remaining to lift the [[host]] New ",3.0,0.9836959838867188,"[[autonomy]] rally to edge [[outrage]] Bethany Donaphin didn #39;t have time to think when she [[induce]] the [[orb]] with the [[account]] [[splice]] and clock winding down in regulation. Donaphin hit a turnaround jumper with 0.5 of a second remaining to lift the [[emcee]] New ","Successful"
3.0,297.0,3.0,0.05249452590942383,"Global [[server]] sales on the rise Sales of server systems rose 7.7 percent globally in the second [[quarter]] to \$11.55 billion as [[demand]] for Information Technology remained strong after a three year downturn, market research firm Gartner said in a statement.",2.0,0.5845443606376648,"Global [[waiter]] sales on the rise Sales of server systems rose 7.7 percent globally in the second [[stern]] to \$11.55 billion as [[exact]] for Information Technology remained strong after a three year downturn, market research firm Gartner said in a statement.","Successful"
3.0,245.0,3.0,0.02586948871612549,"Travelzoo Shares Rise as Offering Rumor Fades (Reuters) Reuters - Shares of [[Internet]] travel site\Travelzoo Inc.  rose nearly 4 percent on Wednesday as\market rumors of a secondary stock offering faded.",2.0,0.8937268853187561,"Travelzoo Shares Rise as Offering Rumor Fades (Reuters) Reuters - Shares of [[net]] travel site\Travelzoo Inc.  rose nearly 4 percent on Wednesday as\market rumors of a secondary stock offering faded.","Successful"
1.0,406.0,1.0,6.341934204101562e-05,"Eagles [[Lose]] OL [[Andrews]] PHILADELPHIA ([[Sports]] Network) - [[Offensive]] [[lineman]] Shawn [[Andrews]], Philadelphia #[[39]];s No. [[1]] draft [[pick]] this year, [[suffered]] a [[fractured]] right leg in [[Sunday]] #[[39]];s game against the [[New]] York [[Giants]].",1.0,0.00010788440704345703,"Eagles [[miss]] OL [[Andrew]] PHILADELPHIA ([[summercater]] Network) - [[offence]] [[linesman]] Shawn [[Andrew]], Philadelphia #[[thirty-nine]];s No. [[ace]] draft [[picking]] this year, [[sustain]] a [[fracture]] right leg in [[Sun]] #[[thirty-nine]];s game against the [[Modern]] York [[titan]].","Failed"
2.0,271.0,2.0,0.0004717111587524414,"IMF [[urged]] to [[assist]] countries in [[prevention]] of financial crisis [[Developing]] [[countries]] on Friday [[urged]] the [[International]] [[Monetary]] Fund (IMF to [[develop]] [[effective]] [[lending]] facilities to [[assist]] [[countries]] in the prevention of financial crisis.",2.0,0.13694685697555542,"IMF [[recommend]] to [[attend]] countries in [[bar]] of financial crisis [[development]] [[nation]] on Friday [[barrack]] the [[international]] [[pecuniary]] Fund (IMF to [[explicate]] [[efficacious]] [[bestow]] facilities to [[aid]] [[land]] in the prevention of financial crisis.","Failed"
3.0,145.0,3.0,0.019343674182891846,"[[Static]] over RFID A key patent holder wants royalties. If that starts a trend, adoption of radio frequency identification technology could suffer.",2.0,0.9969972968101501,"[[still]] over RFID A key patent holder wants royalties. If that starts a trend, adoption of radio frequency identification technology could suffer.","Successful"
3.0,264.0,3.0,0.01624208688735962,"New RIAA File-swapping Suits [[Target]] [[Students]] Fletcher [[writes]]  quot;The [[Recording]] Industry [[Association]] of [[America]] [[filed]] another [[round]] of lawsuits against alleged file-swappers, including [[students]] on 13 university campuses.",3.0,0.3264862298965454,"New RIAA File-swapping Suits [[aim]] [[bookman]] Fletcher [[indite]]  quot;The [[transcription]] Industry [[connection]] of [[USA]] [[charge]] another [[rhythm]] of lawsuits against alleged file-swappers, including [[scholar]] on 13 university campuses.","Failed"
0.0,310.0,0.0,0.0005345940589904785,"[[Terror]] [[Suspect]] [[Escapes]] From Bahrain [[Court]] [[A]] [[terror]] [[suspect]] escaped from [[court]] in Bahrain Monday after a judge renewed the detention [[order]] and three fellow [[detainees]] for 30 days.",3.0,0.9742444753646851,"[[scourge]] [[fishy]] [[outflow]] From Bahrain [[romance]] [[axerophthol]] [[affright]] [[fishy]] escaped from [[solicit]] in Bahrain Monday after a judge renewed the detention [[rate]] and three fellow [[detainee]] for 30 days.","Successful"
2.0,574.0,2.0,0.0005308985710144043,"[[Crude]] oil futures [[fall]] to US\$46 per [[barrel]] after [[moving]] above \$47 [[Crude]] oil futures [[fell]] Tuesday after moving above \$47 US a [[barrel]] in intraday [[trading]]. December [[delivery]] crude on the New York [[Mercantile]] Exchange dropped [[76]] cents to \$46.[[11]] per barrel.",2.0,0.001484215259552002,"[[stark]] oil futures [[spill]] to US\$46 per [[cask]] after [[travel]] above \$47 [[blunt]] oil futures [[brutal]] Tuesday after moving above \$47 US a [[bbl]] in intraday [[merchandise]]. December [[livery]] crude on the New York [[moneymaking]] Exchange dropped [[seventy-six]] cents to \$46.[[eleven]] per barrel.","Failed"
0.0,280.0,0.0,0.0004907846450805664,"Official: [[EU]] Will Help Rebuild Somalia (AP) AP - The European [[Union]] will help [[rebuild]] conflict-ravaged Somalia, but the cost is not [[clear]], the EU's [[foreign]] policy [[chief]] [[said]] Saturday.",3.0,0.7243097424507141,"Official: [[EEC]] Will Help Rebuild Somalia (AP) AP - The European [[mating]] will help [[reconstruct]] conflict-ravaged Somalia, but the cost is not [[vindicated]], the EU's [[extraneous]] policy [[honcho]] [[pronounce]] Saturday.","Successful"
0.0,332.0,0.0,0.0005522370338439941,"[[Video]] [[Shows]] [[Militants]] [[Killing]] [[Iraqi]] from Italy, Turk  [[BAGHDAD]] (Reuters) - [[Islamic]] [[militants]] [[distributed]] a video  in [[Iraq]] on Monday [[showing]] the [[killings]] of [[two]] [[men]] who  [[identified]] themselves as an Italian of [[Iraqi]] [[origin]] and a Turk.",0.0,0.06997901201248169,"[[TV]] [[exhibit]] [[activist]] [[cleanup]] [[Iraki]] from Italy, Turk  [[Bagdad]] (Reuters) - [[Muslim]] [[activist]] [[spread]] a video  in [[Al-Iraq]] on Monday [[display]] the [[cleanup]] of [[2]] [[mankind]] who  [[describe]] themselves as an Italian of [[Iraki]] [[ancestry]] and a Turk.","Failed"
1.0,745.0,1.0,6.270408630371094e-05,"NFL [[games]] on [[TV]] NY [[JETS]] (6-1) at BUFFALO (2-5) When, where: Sunday, [[1]] [[p]].m., at [[Orchard]] Park, N.Y. [[TV]]: Ch. [[4]]. [[Last]] [[meeting]]: [[New]] York won, 16-14, Oct. [[10]]. [[Comments]]: The Jets [[pulled]] out the [[first]] [[meeting]], 16-14, on a [[late]] 38-yard Doug Brien field goal. Chad Pennington threw for a season [[high]] 310 [[yards]] in that game, 90 of which [[went]] to ...",1.0,0.00011432170867919922,"NFL [[back]] on [[video]] NY [[gush]] (6-1) at BUFFALO (2-5) When, where: Sunday, [[one]] [[phosphorus]].m., at [[grove]] Park, N.Y. [[video]]: Ch. [[four]]. [[finish]] [[match]]: [[Modern]] York won, 16-14, Oct. [[ten]]. [[commentary]]: The Jets [[rend]] out the [[commencement]] [[match]], 16-14, on a [[deep]] 38-yard Doug Brien field goal. Chad Pennington threw for a season [[heights]] 310 [[M]] in that game, 90 of which [[travel]] to ...","Failed"
2.0,483.0,2.0,0.0002135634422302246,"Alcoa [[Profit]] [[Hurt]] by [[Labor]], Storm [[Costs]] Alcoa Inc. (AA.N: [[Quote]], Profile, [[Research]]) , the [[world]] #[[39]];s [[biggest]] [[aluminum]] producer, posted only slightly [[better]] quarterly [[earnings]] on Thursday, as higher metal [[prices]] were ",0.0,0.7181628942489624,"Alcoa [[lucre]] [[damage]] by [[proletariat]], Storm [[cost]] Alcoa Inc. (AA.N: [[quotation]], Profile, [[inquiry]]) , the [[humankind]] #[[thirty-nine]];s [[liberal]] [[aluminium]] producer, posted only slightly [[wagerer]] quarterly [[realise]] on Thursday, as higher metal [[damage]] were ","Successful"
3.0,153.0,3.0,0.0012189745903015137,"This [[week]] in security [[news]] The U.S. government's drive for homeland security has produced a boom in antiterror technologies--as [[well]] as industry confusion and privacy concerns.",2.0,0.8578959107398987,"This [[hebdomad]] in security [[word]] The U.S. government's drive for homeland security has produced a boom in antiterror technologies--as [[intimately]] as industry confusion and privacy concerns.","Successful"
1.0,592.0,1.0,5.7816505432128906e-05,"Gibbs Won #39;t [[Take]] a [[Pass]] on This [[Soon]] after Joe Gibbs ended his 11-year [[retirement]] from football and reunited his [[distinguished]] [[offensive]] [[coaching]] [[staff]] this winter, a [[call]] [[went]] out to the NFL [[offices]] in [[New]] York.",1.0,7.462501525878906e-05,"Gibbs Won #39;t [[pack]] a [[choke]] on This [[shortly]] after Joe Gibbs ended his 11-year [[retreat]] from football and reunited his [[imposing]] [[unsavory]] [[coach]] [[faculty]] this winter, a [[outcry]] [[run]] out to the NFL [[position]] in [[raw]] York.","Failed"
1.0,186.0,1.0,8.547306060791016e-05,"Sluman [[shoots]] course-mark 62 [[Consistency]] was the key to Jeff Sluman #39;s record-breaking [[round]] on Thursday on the difficult Copperhead [[Course]] at the Westin Innisbrook Resort.",2.0,0.8858886957168579,"Sluman [[film]] course-mark 62 [[eubstance]] was the key to Jeff Sluman #39;s record-breaking [[attack]] on Thursday on the difficult Copperhead [[trend]] at the Westin Innisbrook Resort.","Successful"
0.0,143.0,0.0,0.0005759000778198242,"Football: [[Azerbaijan]] 0-1 England Michael Owen [[heads]] England's winner in the [[World]] [[Cup]] [[qualifier]] against [[Azerbaijan]].",1.0,0.5455228090286255,"Football: [[Azerbajdzhan]] 0-1 England Michael Owen [[promontory]] England's winner in the [[macrocosm]] [[transfuse]] [[modifier]] against [[Azerbajdzhan]].","Successful"
2.0,367.0,2.0,0.003265202045440674,"[[NAB]] [[studying]] buyer interest for Irish [[banks]] SYDNEY: [[National]] Australia [[Bank]] Ltd (NAB), Australia #[[39]];s [[biggest]] [[bank]], is gauging buyer interest for its [[struggling]] Irish [[banks]], signalling that it is prepared to [[exit]] part of its European [[market]].",0.0,0.6595654487609863,"[[arrest]] [[examine]] buyer interest for Irish [[cant]] SYDNEY: [[interior]] Australia [[deposit]] Ltd (NAB), Australia #[[ixl]];s [[liberal]] [[swear]], is gauging buyer interest for its [[skin]] Irish [[deposit]], signalling that it is prepared to [[release]] part of its European [[commercialise]].","Successful"
0.0,261.0,0.0,0.00024765729904174805,"[[UK]] [[minister]] [[visits]] Arafat [[grave]] UK Foreign [[Secretary]] [[Jack]] [[Straw]] [[lays]] a [[wreath]] at the grave of [[former]] Palestinian Leader Yasser Arafat.",0.0,0.0005378127098083496,"[[Britain]] [[curate]] [[see]] Arafat [[sculpture]] UK Foreign [[escritoire]] [[seaman]] [[strew]] [[put]] a [[chaplet]] at the grave of [[other]] Palestinian Leader Yasser Arafat.","Failed"
0.0,273.0,0.0,0.0002085566520690918,"[[Straw]]: [[No]] British [[troops]] to Darfur British [[Foreign]] Minister [[Jack]] [[Straw]] [[said]] his country does not [[plan]] to deploy [[forces]] to Darfur in western [[Sudan]] but will [[provide]] [[technical]] [[assistance]].",0.0,0.03213876485824585,"[[wheat]]: [[nobelium]] British [[troop]] to Darfur British [[extraneous]] Minister [[diddley]] [[strew]] [[tell]] his country does not [[program]] to deploy [[effect]] to Darfur in western [[Soudan]] but will [[leave]] [[expert]] [[help]].","Failed"
0.0,321.0,0.0,0.00033974647521972656,"Ethiopia Agrees to Demarcate Most of [[Border]]  ADDIS ABABA (Reuters) - Ethiopian [[Prime]] Minister Meles  Zenawi [[said]] on Friday demarcation of most of the country's 600  mile border with Eritrea could begin immediately, raising [[hopes]]  a long-simmering [[border]] dispute could be resolved.",2.0,0.7397446632385254,"Ethiopia Agrees to Demarcate Most of [[environ]]  ADDIS ABABA (Reuters) - Ethiopian [[quality]] Minister Meles  Zenawi [[aver]] on Friday demarcation of most of the country's 600  mile border with Eritrea could begin immediately, raising [[skip]]  a long-simmering [[environ]] dispute could be resolved.","Successful"
